"fips","State_FIPS_Code","county","state","datetime","log_rolled_cases.x","shifted_time","log_rolled_cases.y","new_rolled_cases","LAT","LON","AREA_SQMI","E_TOTPOP","E_HU","E_HH","E_POV","E_UNEMP","E_PCI","E_NOHSDP","E_AGE65","E_AGE17","E_DISABL","E_SNGPNT","E_MINRTY","E_LIMENG","E_MUNIT","E_MOBILE","E_CROWD","E_NOVEH","E_GROUPQ","EP_POV","MP_POV","EP_UNEMP","MP_UNEMP","EP_PCI","MP_PCI","EP_NOHSDP","MP_NOHSDP","EP_AGE65","MP_AGE65","EP_AGE17","MP_AGE17","EP_DISABL","MP_DISABL","EP_SNGPNT","MP_SNGPNT","EP_MINRTY","MP_MINRTY","EP_LIMENG","MP_LIMENG","EP_MUNIT","MP_MUNIT","EP_MOBILE","MP_MOBILE","EP_CROWD","MP_CROWD","EP_NOVEH","MP_NOVEH","EP_GROUPQ","MP_GROUPQ","EPL_POV","EPL_UNEMP","EPL_PCI","EPL_NOHSDP","SPL_THEME1","RPL_THEME1","EPL_AGE65","EPL_AGE17","EPL_DISABL","EPL_SNGPNT","SPL_THEME2","RPL_THEME2","EPL_MINRTY","EPL_LIMENG","SPL_THEME3","RPL_THEME3","EPL_MUNIT","EPL_MOBILE","EPL_CROWD","EPL_NOVEH","EPL_GROUPQ","SPL_THEME4","RPL_THEME4","SPL_THEMES","RPL_THEMES","F_POV","F_UNEMP","F_PCI","F_NOHSDP","F_THEME1","F_AGE65","F_AGE17","F_DISABL","F_SNGPNT","F_THEME2","F_MINRTY","F_LIMENG","F_THEME3","F_MUNIT","F_MOBILE","F_CROWD","F_NOVEH","F_GROUPQ","F_THEME4","F_TOTAL","E_UNINSUR","EP_UNINSUR","MP_UNINSUR","E_DAYPOP","State_of_emergency","Date_closed_K.12_schools","Closed_day_cares","Date_banned_visitors_to_nursing_homes","Closed_non.essential_businesses","Closed_restaurants_except_take_out","Closed_gyms","Closed_movie_theaters","Closed_Bars","Stay_at_home._shelter_in_place","Religious_Gatherings_Exempt_Without_Clear_Social_Distance_Mandate.","End.relax_stay_at_home.shelter_in_place","Began_to_reopen_businesses_statewide","Reopen_restaurants","Initially_reopen_restaurants_for_outdoor_dining_only","Reopened_gyms","Reopened_movie_theaters","Reopened_hair_salons.barber_shops","Reopen_non.essential_construction","Reopen_Religious_gatherings","Reopen_non.essential_retail","Reopen_bars","Reopen_Childcare","Resumed_elective_medical_procedures","Begin_to_Re.Close_Bars","Re.Close_Bars_.statewide.","Re.Close_Movie_Theaters_.statewide.","Re.Close_Gyms_.statewide.","Re.Close_Indoor_Dining_.Statewide.","Mandate_face_mask_use_by_all_individuals_in_public_spaces","Face_mask_mandate_enforced_by_fines","Face_mask_mandate_enforced_by_criminal_charge.citation","No_legal_enforcement_of_face_mask_mandate","Mandate_face_mask_use_by_employees_in_public.facing_businesses","Mandate_quarantine_for_those_entering_the_state_from_specific_states","Mandate_quarantine_for_all_individuals_entering_the_state_from_another_state","Date_all_mandated_quarantines_ended","Alcohol.Liquor_Stores_Open","Allow_restaurants_to_sell_takeout_alcohol","Allow_restaurants_to_deliver_alcohol","Keep_Firearms_Sellers_Open","Stop_Initiation_of_Evictions_overall_or_due_to_COVID_related_issues","Stop_enforcement_of_evictions_overall_or_due_to_COVID_related_issues","Renter_grace_period_or_use_of_security_deposit_to_pay_rent","Order_freezing_utility_shut_offs","Froze_mortgage_payments","Lift_Eviction_Moratorium","Prior_to_pandemic._no_state_unemployment_waiting_period._or_date_waiting_period_waived_not_found","Waived_one_week_waiting_period_for_unemployment_insurance","Waive_work_search_requirement_for_unemployment_insurance","Expand_eligibility_of_unemployment_insurance_to_anyonewho_is_quarantined_and.or_taking_care_of_someone_who_is_quarantined","Expand_eligibility_to_high.risk_individuals_in_preventative_quarantine","Expand_eligibility_of_unemployment_insurance_to_those_who_have_lost_childcare.school_closures","Extend_the_amount_of_time_an_individual_can_be_on_unemployment_insurance","Weekly_unemployment_insurance_maximum_amount_.dollars.","Weekly_unemployment_insurance_maximum_amount_with_extra_stimulus_.through_July_21._2020._.dollars.","Unemployment_insurance_maximum_duration_.weeks.","Unemployment_insurance_maximum_duration_with_Pandemic_Emergency_Unemployment_Compensation_CARES_extension_.weeks.","SNAP_Waiver.Emergency_Allotments_to_Current_SNAP_Households","SNAP_Waiver.Pandemic_EBT","SNAP_Waiver.Temporary_Suspension_of_Claims_Collection","X2020_Q1_SNAP_ABAWD_Time_Limit_Waiver","Modify_Medicaid_requirements_with_1135_waivers_.date_of_CMS_approval.","Reopened_ACA_enrollment_using_a_special_enrollment_period","State_previously_allowed_audio.only_telehealth","Allow_audio.only_telehealth","Allow.expand_Medicaid_telehealth_coverage","State_had_CHIP_premium_non.payment_lock.out_period_as_of_January_2019","Supend_CHIP_premium_non.payment_lock.outs","Suspended_elective_medical.dental_procedures","Made_Effort_to_Limit_Abortion_Access","Stopped_personal_visitation_in_state_prisons","Stopped_in.person_attorney_visits_in_state_prisons","Does_not_charge_copays_for_incarcerated_individuals","Waived_COVID.respiratory_illness.related_copays_during_pandemic_for_incarcerated_individuals","Waived_all_copays_during_pandemic_for_incarcerated_individuals","Did_not_waive_copays_for_incarcerated_individuals","Use_of_telemedicine.telephone_evaluations_to_initiate_buprenorphine_prescribing","Patients_can_receive_14.28_take.home_doses_of_opioid_medication","Home_delivery_of_take.home_medication_by_opioid_treatment_programs","Use_of_telemedicine_for_schedule_II.V_prescriptions","Exceptions_to_emergency_oral_prescriptions","Waive_requirement_to_obtain_separate_DEA_registration_to_dispense_outside_home_state","Paid_sick_leave","Medicaid_Expansion","Population_density_per_square_miles","Population_2018","Square_Miles","Number_Homeless_.2019.","Percent_Unemployed_.2018.","Percent_living_under_the_federal_poverty_line_.2018.","Percent_at_risk_for_serious_illness_due_to_COVID","All.cause_deaths_2018","cutoff","t0.lm","r.lm","shifted_log_rolled_cases"
27123,27,"Ramsey","Minnesota","2020-04-09",4.56285898791637,6,4.04054185622913,7.71428571428572,45.015204,-93.099965,152.2195533,541493,219390,209069,77330,14429,34049,35551,74248,126490,62467,20153,203520,26341,60168,2987,8768,21937,15415,14.7,0.5,4.9,0.3,34049,430,9.9,0.3,13.7,0.1,23.4,0,11.6,0.3,9.6,0.4,37.6,0,5.2,0.3,27.4,0.5,1.4,0.1,4.2,0.3,10.5,0.4,2.8,0.1,0.4936,0.3981,0.1111,0.3384,1.3412,0.3038,0.1366,0.6406,0.1585,0.7198,1.6555,0.2432,0.7768,0.922,1.6988,0.9013,0.9911,0.0544,0.8873,0.9239,0.6428,3.4995,0.944,8.195,0.6334,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,2,3,29542,5.5,0.3,557462,28,23,0,25,13,24,24,24,24,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,17,17,0,0,0,0,0,4,0,1,1,1,0,462,1062,26,39,0,0,0,1,14,21,0,0,13,0,0,18,0,30,0,0,0,1,0,0,0,0,0,0,0,0,1,64.54,5611179,86936,7977,3.4,9.6,33.9,44745,79,26.5483920868424,0.0871285888017573,0.522317131687243
27123,27,"Ramsey","Minnesota","2020-04-07",4.4014790606007,4,4.04054185622913,7.71428571428572,45.015204,-93.099965,152.2195533,541493,219390,209069,77330,14429,34049,35551,74248,126490,62467,20153,203520,26341,60168,2987,8768,21937,15415,14.7,0.5,4.9,0.3,34049,430,9.9,0.3,13.7,0.1,23.4,0,11.6,0.3,9.6,0.4,37.6,0,5.2,0.3,27.4,0.5,1.4,0.1,4.2,0.3,10.5,0.4,2.8,0.1,0.4936,0.3981,0.1111,0.3384,1.3412,0.3038,0.1366,0.6406,0.1585,0.7198,1.6555,0.2432,0.7768,0.922,1.6988,0.9013,0.9911,0.0544,0.8873,0.9239,0.6428,3.4995,0.944,8.195,0.6334,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,2,3,29542,5.5,0.3,557462,28,23,0,25,13,24,24,24,24,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,17,17,0,0,0,0,0,4,0,1,1,1,0,462,1062,26,39,0,0,0,1,14,21,0,0,13,0,0,18,0,30,0,0,0,1,0,0,0,0,0,0,0,0,1,64.54,5611179,86936,7977,3.4,9.6,33.9,44745,79,26.5483920868424,0.0871285888017573,0.360937204371572
27123,27,"Ramsey","Minnesota","2020-04-08",4.47895887485007,5,4.04054185622913,7.71428571428572,45.015204,-93.099965,152.2195533,541493,219390,209069,77330,14429,34049,35551,74248,126490,62467,20153,203520,26341,60168,2987,8768,21937,15415,14.7,0.5,4.9,0.3,34049,430,9.9,0.3,13.7,0.1,23.4,0,11.6,0.3,9.6,0.4,37.6,0,5.2,0.3,27.4,0.5,1.4,0.1,4.2,0.3,10.5,0.4,2.8,0.1,0.4936,0.3981,0.1111,0.3384,1.3412,0.3038,0.1366,0.6406,0.1585,0.7198,1.6555,0.2432,0.7768,0.922,1.6988,0.9013,0.9911,0.0544,0.8873,0.9239,0.6428,3.4995,0.944,8.195,0.6334,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,2,3,29542,5.5,0.3,557462,28,23,0,25,13,24,24,24,24,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,17,17,0,0,0,0,0,4,0,1,1,1,0,462,1062,26,39,0,0,0,1,14,21,0,0,13,0,0,18,0,30,0,0,0,1,0,0,0,0,0,0,0,0,1,64.54,5611179,86936,7977,3.4,9.6,33.9,44745,79,26.5483920868424,0.0871285888017573,0.438417018620949
27123,27,"Ramsey","Minnesota","2020-04-06",4.3193910636824,3,4.04054185622913,7.71428571428572,45.015204,-93.099965,152.2195533,541493,219390,209069,77330,14429,34049,35551,74248,126490,62467,20153,203520,26341,60168,2987,8768,21937,15415,14.7,0.5,4.9,0.3,34049,430,9.9,0.3,13.7,0.1,23.4,0,11.6,0.3,9.6,0.4,37.6,0,5.2,0.3,27.4,0.5,1.4,0.1,4.2,0.3,10.5,0.4,2.8,0.1,0.4936,0.3981,0.1111,0.3384,1.3412,0.3038,0.1366,0.6406,0.1585,0.7198,1.6555,0.2432,0.7768,0.922,1.6988,0.9013,0.9911,0.0544,0.8873,0.9239,0.6428,3.4995,0.944,8.195,0.6334,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,2,3,29542,5.5,0.3,557462,28,23,0,25,13,24,24,24,24,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,17,17,0,0,0,0,0,4,0,1,1,1,0,462,1062,26,39,0,0,0,1,14,21,0,0,13,0,0,18,0,30,0,0,0,1,0,0,0,0,0,0,0,0,1,64.54,5611179,86936,7977,3.4,9.6,33.9,44745,79,26.5483920868424,0.0871285888017573,0.278849207453271
27123,27,"Ramsey","Minnesota","2020-04-05",4.22787595484662,2,4.04054185622913,7.71428571428572,45.015204,-93.099965,152.2195533,541493,219390,209069,77330,14429,34049,35551,74248,126490,62467,20153,203520,26341,60168,2987,8768,21937,15415,14.7,0.5,4.9,0.3,34049,430,9.9,0.3,13.7,0.1,23.4,0,11.6,0.3,9.6,0.4,37.6,0,5.2,0.3,27.4,0.5,1.4,0.1,4.2,0.3,10.5,0.4,2.8,0.1,0.4936,0.3981,0.1111,0.3384,1.3412,0.3038,0.1366,0.6406,0.1585,0.7198,1.6555,0.2432,0.7768,0.922,1.6988,0.9013,0.9911,0.0544,0.8873,0.9239,0.6428,3.4995,0.944,8.195,0.6334,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,2,3,29542,5.5,0.3,557462,28,23,0,25,13,24,24,24,24,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,17,17,0,0,0,0,0,4,0,1,1,1,0,462,1062,26,39,0,0,0,1,14,21,0,0,13,0,0,18,0,30,0,0,0,1,0,0,0,0,0,0,0,0,1,64.54,5611179,86936,7977,3.4,9.6,33.9,44745,79,26.5483920868424,0.0871285888017573,0.187334098617499
27123,27,"Ramsey","Minnesota","2020-04-04",4.12943588203337,1,4.04054185622913,7.71428571428572,45.015204,-93.099965,152.2195533,541493,219390,209069,77330,14429,34049,35551,74248,126490,62467,20153,203520,26341,60168,2987,8768,21937,15415,14.7,0.5,4.9,0.3,34049,430,9.9,0.3,13.7,0.1,23.4,0,11.6,0.3,9.6,0.4,37.6,0,5.2,0.3,27.4,0.5,1.4,0.1,4.2,0.3,10.5,0.4,2.8,0.1,0.4936,0.3981,0.1111,0.3384,1.3412,0.3038,0.1366,0.6406,0.1585,0.7198,1.6555,0.2432,0.7768,0.922,1.6988,0.9013,0.9911,0.0544,0.8873,0.9239,0.6428,3.4995,0.944,8.195,0.6334,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,2,3,29542,5.5,0.3,557462,28,23,0,25,13,24,24,24,24,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,17,17,0,0,0,0,0,4,0,1,1,1,0,462,1062,26,39,0,0,0,1,14,21,0,0,13,0,0,18,0,30,0,0,0,1,0,0,0,0,0,0,0,0,1,64.54,5611179,86936,7977,3.4,9.6,33.9,44745,79,26.5483920868424,0.0871285888017573,0.0888940258042448
27163,27,"Washington","Minnesota","2020-04-08",4.08477511120595,5,3.63758615972639,3.71428571428572,45.037929,-92.890117,384.4079671,253317,97374,93184,11666,4288,43789,6889,34983,63020,22845,7317,42469,2401,8124,1463,1158,3282,3825,4.7,0.4,3.1,0.3,43789,811,4,0.4,13.8,0.1,24.9,0,9.1,0.4,7.9,0.6,16.8,0,1,0.1,8.3,0.5,1.5,0.2,1.2,0.2,3.5,0.4,1.5,0.3,0.008,0.1369,0.022,0.0131,0.18,0.0054,0.1404,0.8188,0.036,0.4518,1.447,0.1458,0.5126,0.5791,1.0917,0.5645,0.8399,0.0579,0.2203,0.1458,0.3457,1.6096,0.1293,4.3283,0.0682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7467,3,0.3,192403,28,23,0,25,13,24,24,24,24,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,17,17,0,0,0,0,0,4,0,1,1,1,0,462,1062,26,39,0,0,0,1,14,21,0,0,13,0,0,18,0,30,0,0,0,1,0,0,0,0,0,0,0,0,1,64.54,5611179,86936,7977,3.4,9.6,33.9,44745,79,29.866782309094,0.0849255218712164,0.447188951479564
27163,27,"Washington","Minnesota","2020-04-04",3.74106520728451,1,3.63758615972639,3.71428571428572,45.037929,-92.890117,384.4079671,253317,97374,93184,11666,4288,43789,6889,34983,63020,22845,7317,42469,2401,8124,1463,1158,3282,3825,4.7,0.4,3.1,0.3,43789,811,4,0.4,13.8,0.1,24.9,0,9.1,0.4,7.9,0.6,16.8,0,1,0.1,8.3,0.5,1.5,0.2,1.2,0.2,3.5,0.4,1.5,0.3,0.008,0.1369,0.022,0.0131,0.18,0.0054,0.1404,0.8188,0.036,0.4518,1.447,0.1458,0.5126,0.5791,1.0917,0.5645,0.8399,0.0579,0.2203,0.1458,0.3457,1.6096,0.1293,4.3283,0.0682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7467,3,0.3,192403,28,23,0,25,13,24,24,24,24,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,17,17,0,0,0,0,0,4,0,1,1,1,0,462,1062,26,39,0,0,0,1,14,21,0,0,13,0,0,18,0,30,0,0,0,1,0,0,0,0,0,0,0,0,1,64.54,5611179,86936,7977,3.4,9.6,33.9,44745,79,29.866782309094,0.0849255218712164,0.10347904755812
27163,27,"Washington","Minnesota","2020-04-05",3.85318250540521,2,3.63758615972639,3.71428571428572,45.037929,-92.890117,384.4079671,253317,97374,93184,11666,4288,43789,6889,34983,63020,22845,7317,42469,2401,8124,1463,1158,3282,3825,4.7,0.4,3.1,0.3,43789,811,4,0.4,13.8,0.1,24.9,0,9.1,0.4,7.9,0.6,16.8,0,1,0.1,8.3,0.5,1.5,0.2,1.2,0.2,3.5,0.4,1.5,0.3,0.008,0.1369,0.022,0.0131,0.18,0.0054,0.1404,0.8188,0.036,0.4518,1.447,0.1458,0.5126,0.5791,1.0917,0.5645,0.8399,0.0579,0.2203,0.1458,0.3457,1.6096,0.1293,4.3283,0.0682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7467,3,0.3,192403,28,23,0,25,13,24,24,24,24,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,17,17,0,0,0,0,0,4,0,1,1,1,0,462,1062,26,39,0,0,0,1,14,21,0,0,13,0,0,18,0,30,0,0,0,1,0,0,0,0,0,0,0,0,1,64.54,5611179,86936,7977,3.4,9.6,33.9,44745,79,29.866782309094,0.0849255218712164,0.215596345678826
27163,27,"Washington","Minnesota","2020-04-07",4.02023659006838,4,3.63758615972639,3.71428571428572,45.037929,-92.890117,384.4079671,253317,97374,93184,11666,4288,43789,6889,34983,63020,22845,7317,42469,2401,8124,1463,1158,3282,3825,4.7,0.4,3.1,0.3,43789,811,4,0.4,13.8,0.1,24.9,0,9.1,0.4,7.9,0.6,16.8,0,1,0.1,8.3,0.5,1.5,0.2,1.2,0.2,3.5,0.4,1.5,0.3,0.008,0.1369,0.022,0.0131,0.18,0.0054,0.1404,0.8188,0.036,0.4518,1.447,0.1458,0.5126,0.5791,1.0917,0.5645,0.8399,0.0579,0.2203,0.1458,0.3457,1.6096,0.1293,4.3283,0.0682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7467,3,0.3,192403,28,23,0,25,13,24,24,24,24,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,17,17,0,0,0,0,0,4,0,1,1,1,0,462,1062,26,39,0,0,0,1,14,21,0,0,13,0,0,18,0,30,0,0,0,1,0,0,0,0,0,0,0,0,1,64.54,5611179,86936,7977,3.4,9.6,33.9,44745,79,29.866782309094,0.0849255218712164,0.382650430341993
27163,27,"Washington","Minnesota","2020-04-03",3.63758615972639,0,3.63758615972639,3.71428571428572,45.037929,-92.890117,384.4079671,253317,97374,93184,11666,4288,43789,6889,34983,63020,22845,7317,42469,2401,8124,1463,1158,3282,3825,4.7,0.4,3.1,0.3,43789,811,4,0.4,13.8,0.1,24.9,0,9.1,0.4,7.9,0.6,16.8,0,1,0.1,8.3,0.5,1.5,0.2,1.2,0.2,3.5,0.4,1.5,0.3,0.008,0.1369,0.022,0.0131,0.18,0.0054,0.1404,0.8188,0.036,0.4518,1.447,0.1458,0.5126,0.5791,1.0917,0.5645,0.8399,0.0579,0.2203,0.1458,0.3457,1.6096,0.1293,4.3283,0.0682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7467,3,0.3,192403,28,23,0,25,13,24,24,24,24,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,17,17,0,0,0,0,0,4,0,1,1,1,0,462,1062,26,39,0,0,0,1,14,21,0,0,13,0,0,18,0,30,0,0,0,1,0,0,0,0,0,0,0,0,1,64.54,5611179,86936,7977,3.4,9.6,33.9,44745,79,29.866782309094,0.0849255218712164,0
27163,27,"Washington","Minnesota","2020-04-06",3.94296780927757,3,3.63758615972639,3.71428571428572,45.037929,-92.890117,384.4079671,253317,97374,93184,11666,4288,43789,6889,34983,63020,22845,7317,42469,2401,8124,1463,1158,3282,3825,4.7,0.4,3.1,0.3,43789,811,4,0.4,13.8,0.1,24.9,0,9.1,0.4,7.9,0.6,16.8,0,1,0.1,8.3,0.5,1.5,0.2,1.2,0.2,3.5,0.4,1.5,0.3,0.008,0.1369,0.022,0.0131,0.18,0.0054,0.1404,0.8188,0.036,0.4518,1.447,0.1458,0.5126,0.5791,1.0917,0.5645,0.8399,0.0579,0.2203,0.1458,0.3457,1.6096,0.1293,4.3283,0.0682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7467,3,0.3,192403,28,23,0,25,13,24,24,24,24,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,17,17,0,0,0,0,0,4,0,1,1,1,0,462,1062,26,39,0,0,0,1,14,21,0,0,13,0,0,18,0,30,0,0,0,1,0,0,0,0,0,0,0,0,1,64.54,5611179,86936,7977,3.4,9.6,33.9,44745,79,29.866782309094,0.0849255218712164,0.305381649551182
27163,27,"Washington","Minnesota","2020-04-09",4.14539973302238,6,3.63758615972639,3.71428571428572,45.037929,-92.890117,384.4079671,253317,97374,93184,11666,4288,43789,6889,34983,63020,22845,7317,42469,2401,8124,1463,1158,3282,3825,4.7,0.4,3.1,0.3,43789,811,4,0.4,13.8,0.1,24.9,0,9.1,0.4,7.9,0.6,16.8,0,1,0.1,8.3,0.5,1.5,0.2,1.2,0.2,3.5,0.4,1.5,0.3,0.008,0.1369,0.022,0.0131,0.18,0.0054,0.1404,0.8188,0.036,0.4518,1.447,0.1458,0.5126,0.5791,1.0917,0.5645,0.8399,0.0579,0.2203,0.1458,0.3457,1.6096,0.1293,4.3283,0.0682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7467,3,0.3,192403,28,23,0,25,13,24,24,24,24,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,17,17,0,0,0,0,0,4,0,1,1,1,0,462,1062,26,39,0,0,0,1,14,21,0,0,13,0,0,18,0,30,0,0,0,1,0,0,0,0,0,0,0,0,1,64.54,5611179,86936,7977,3.4,9.6,33.9,44745,79,29.866782309094,0.0849255218712164,0.507813573295999
28011,28,"Bolivar","Mississippi","2020-04-08",3.74782198974739,5,3.02390315052069,4.28571428571428,33.799139,-90.88412,876.6606374,32592,14362,12159,10723,1267,17713,4804,4739,8145,6187,1962,22013,85,509,1335,201,1557,1542,34.6,3.2,10.5,1.9,17713,1219,23.1,2.1,14.5,0.2,25,0.3,19.4,1.7,16.1,1.9,67.5,0.1,0.3,0.4,3.5,1.1,9.3,1.5,1.7,0.5,12.8,1.8,4.7,0.7,0.9866,0.9487,0.964,0.9258,3.8251,0.9815,0.1786,0.8274,0.7978,0.9885,2.7923,0.9472,0.9592,0.227,1.1862,0.6173,0.5686,0.4355,0.4056,0.9666,0.7972,3.1735,0.8386,10.9771,0.9675,1,1,1,1,4,0,0,0,1,1,1,0,1,0,0,0,1,0,1,7,4670,14.6,1.6,32459,27,21,0,17,7,17,17,17,17,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,0,1,0,9,0,22,0,0,0,20,1,1,0,0,0,235,835,26,39,14,0,0,0,18,0,0,25,0,0,0,22,1,29,0,0,1,0,0,0,0,0,0,11,0,0,0,61.66,2986530,48432,1184,7.1,19.7,42.5,32301,79,51.0658978448116,0.139271404970979,0.723918839226697
28011,28,"Bolivar","Mississippi","2020-04-07",3.64507683145554,4,3.02390315052069,4.28571428571428,33.799139,-90.88412,876.6606374,32592,14362,12159,10723,1267,17713,4804,4739,8145,6187,1962,22013,85,509,1335,201,1557,1542,34.6,3.2,10.5,1.9,17713,1219,23.1,2.1,14.5,0.2,25,0.3,19.4,1.7,16.1,1.9,67.5,0.1,0.3,0.4,3.5,1.1,9.3,1.5,1.7,0.5,12.8,1.8,4.7,0.7,0.9866,0.9487,0.964,0.9258,3.8251,0.9815,0.1786,0.8274,0.7978,0.9885,2.7923,0.9472,0.9592,0.227,1.1862,0.6173,0.5686,0.4355,0.4056,0.9666,0.7972,3.1735,0.8386,10.9771,0.9675,1,1,1,1,4,0,0,0,1,1,1,0,1,0,0,0,1,0,1,7,4670,14.6,1.6,32459,27,21,0,17,7,17,17,17,17,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,0,1,0,9,0,22,0,0,0,20,1,1,0,0,0,235,835,26,39,14,0,0,0,18,0,0,25,0,0,0,22,1,29,0,0,1,0,0,0,0,0,0,11,0,0,0,61.66,2986530,48432,1184,7.1,19.7,42.5,32301,79,51.0658978448116,0.139271404970979,0.621173680934855
28011,28,"Bolivar","Mississippi","2020-04-04",3.17208366336144,1,3.02390315052069,4.28571428571428,33.799139,-90.88412,876.6606374,32592,14362,12159,10723,1267,17713,4804,4739,8145,6187,1962,22013,85,509,1335,201,1557,1542,34.6,3.2,10.5,1.9,17713,1219,23.1,2.1,14.5,0.2,25,0.3,19.4,1.7,16.1,1.9,67.5,0.1,0.3,0.4,3.5,1.1,9.3,1.5,1.7,0.5,12.8,1.8,4.7,0.7,0.9866,0.9487,0.964,0.9258,3.8251,0.9815,0.1786,0.8274,0.7978,0.9885,2.7923,0.9472,0.9592,0.227,1.1862,0.6173,0.5686,0.4355,0.4056,0.9666,0.7972,3.1735,0.8386,10.9771,0.9675,1,1,1,1,4,0,0,0,1,1,1,0,1,0,0,0,1,0,1,7,4670,14.6,1.6,32459,27,21,0,17,7,17,17,17,17,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,0,1,0,9,0,22,0,0,0,20,1,1,0,0,0,235,835,26,39,14,0,0,0,18,0,0,25,0,0,0,22,1,29,0,0,1,0,0,0,0,0,0,11,0,0,0,61.66,2986530,48432,1184,7.1,19.7,42.5,32301,79,51.0658978448116,0.139271404970979,0.148180512840755
28011,28,"Bolivar","Mississippi","2020-04-03",3.02390315052069,0,3.02390315052069,4.28571428571428,33.799139,-90.88412,876.6606374,32592,14362,12159,10723,1267,17713,4804,4739,8145,6187,1962,22013,85,509,1335,201,1557,1542,34.6,3.2,10.5,1.9,17713,1219,23.1,2.1,14.5,0.2,25,0.3,19.4,1.7,16.1,1.9,67.5,0.1,0.3,0.4,3.5,1.1,9.3,1.5,1.7,0.5,12.8,1.8,4.7,0.7,0.9866,0.9487,0.964,0.9258,3.8251,0.9815,0.1786,0.8274,0.7978,0.9885,2.7923,0.9472,0.9592,0.227,1.1862,0.6173,0.5686,0.4355,0.4056,0.9666,0.7972,3.1735,0.8386,10.9771,0.9675,1,1,1,1,4,0,0,0,1,1,1,0,1,0,0,0,1,0,1,7,4670,14.6,1.6,32459,27,21,0,17,7,17,17,17,17,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,0,1,0,9,0,22,0,0,0,20,1,1,0,0,0,235,835,26,39,14,0,0,0,18,0,0,25,0,0,0,22,1,29,0,0,1,0,0,0,0,0,0,11,0,0,0,61.66,2986530,48432,1184,7.1,19.7,42.5,32301,79,51.0658978448116,0.139271404970979,0
